# 028_TX_Renovation_of_Building_615_Final_Design_Plans.attrs.csv — ATTRIBUTE-tier ground truth for the ASSEMBLIES goal (mcp/scripts/assemblies-attr-eval.mjs).
#
# Authored from RENDERS (mcp/scripts/render-page-crop.mjs, 2-4x) by reading each table by eye;
# the pipeline's output for these sheets was not consulted. Where render and pipeline later
# differ, the RENDER decides. A key that looks wrong is written up in
# ASSEMBLIES_BUG_CATALOGUE.md, never edited (goals/ASSEMBLIES.md ANTI-GAMING).
# Tables drawn by seed 20260928 (reports/assemblies/tier4/01-split.json); transcription: reports/assemblies/key-work/028_TX_Renovation_of_Building_615_Final_Design_Plans.transcription.txt,
# expanded by mcp/scripts/assemblies-key-transcribe.mjs.
#
# Scope: Sheet M-601 HVAC SCHEDULES I (page 9) of the building 615 renovation, Fort Sam Houston TX (Kendall / FMI for the US Army Corps of Engineers), the tables the fourth tier's seed drew for its FCU, DOAS, AIR_COOLED_CHILLER, BOILER, FAN and UNIT_HEATER strata.
#   028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9 | CHILLED WATER FAN COIL UNIT SCHEDULE | FCU | all 23 printed rows | render: page 9 overview at 40 dpi; crops 135,88,2200,330 and 135,405,2200,250 at 3x, each in 5 tiles (MARK column repeated), notes included; second read at 3x of every row in the text layer's order, every keyed cell
#   028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9 | DEDICATED OUTSIDE AIR SYSTEM SCHEDULE | DOAS | all 3 printed rows | render: page 9 overview at 40 dpi; crop 135,682,2200,160 at 3x in 4 tiles (MARK column repeated), notes included; second read at 3x of all 3 rows in the text layer's order, every keyed cell
#   028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9 | BOILER SCHEDULE | BOILER | all 1 printed row | render: page 9 overview at 40 dpi; crop 135,944,1400,150 at 2.2x in 2 tiles (MARK column repeated), notes included; second read at 3x of the row, every keyed cell
#   028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9 | UNIT HEATER SCHEDULE | UNIT_HEATER | the 1 printed row (its MARK "UH-1 & UH-2" names two units, keyed as UH-1 and UH-2) | render: page 9 overview at 40 dpi; crop 1545,944,790,160 at 2.2x, notes included; second read at 3x of the row, every keyed cell
#   028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9 | AIR-COOLED CHILLER SCHEDULE | AIR_COOLED_CHILLER | all 1 printed row | render: page 9 overview at 40 dpi; crop 135,1170,1130,150 at 2.2x in 2 tiles (MARK column repeated), notes included; second read at 3x of the row, every keyed cell
#   028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9 | EXHAUST FAN SCHEDULE | FAN | all 3 printed rows | render: page 9 overview at 40 dpi; crop 1290,1170,1050,150 at 2.2x in 2 tiles (MARK column repeated), notes included; second read at 3x of EF-1, EF-2 and EF-3, every keyed cell
# Covered attributes: every attribute of the family's key vocabulary (assemblies-key-transcribe.mjs KEY_ATTRIBUTES),
# one line per instance x attribute. Empty value + note 'not printed' = the table has no such column;
# empty value + note 'blank cell' = the column exists but this row prints nothing. Both score 'invented' if the pipeline fills them.
# Not counted: Unit types, fouling factors, sensible capacities, air temperatures, air-side pressure drops, efficiencies, MCA and MOCP, amps, NEMA sizes, dimensions, weights, sound ratings, manufacturers and models, clearances, and every printed column outside the family's key vocabulary (mapped "-", still typed for audit).
# 028_TX_Renovation_of_Building_615_Final_Design_Plans: 6 table(s), 33 instance(s), 936 keyed attribute value(s) (487 printed, 449 empty)
sheet,table_title,tag,family,attribute,value,unit,source_header,note
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-1,DOAS,cooling_type,chw,,COOLING COIL / FLOW RATE (GPM),"every row prints a chilled-water cooling coil block (EWT/LWT 42.0/56.0, flow, water-side pressure drop)"
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-1,DOAS,cooling_mbh,88.5,MBH,COOLING COIL / TOTAL CAP (MBH),
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-1,DOAS,cooling_tons,,tons,,not printed
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-1,DOAS,dx_stages,,,,not printed
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-1,DOAS,chw_gpm,12.6,gpm,COOLING COIL / FLOW RATE (GPM),
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-1,DOAS,chw_ewt_f,42,F,COOLING COIL / EWT/LWT (0F): EWT part,printed '42.0'; author's reading of the printed row
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-1,DOAS,chw_lwt_f,56,F,COOLING COIL / EWT/LWT (0F): LWT part,printed '56.0'; author's reading of the printed row
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-1,DOAS,chw_wpd_ft,12.24,ft,COOLING COIL / WATER SIDE PRESS. DROP (FT. W.G.),
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-1,DOAS,chw_mbh,,MBH,,not printed
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-1,DOAS,chw_rows,,,,not printed
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-1,DOAS,chw_conn_in,,in,,not printed
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-1,DOAS,chw_glycol_pct,,%,,not printed
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-1,DOAS,heating_type,hw,,HEATING COIL / FLOW RATE (GPM),"every row prints a water heating coil block (flow, water-side pressure drop)"
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-1,DOAS,heating_mbh,51.3,MBH,HEATING COIL / TOTAL HEAT CAP. (MBH),
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-1,DOAS,hw_gpm,5.2,gpm,HEATING COIL / FLOW RATE (GPM),
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-1,DOAS,hw_ewt_f,,F,,not printed
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-1,DOAS,hw_lwt_f,,F,,not printed
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-1,DOAS,hw_wpd_ft,10.77,ft,HEATING COIL / WATER SIDE PRESS. DROP (FT. W.G.),
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-1,DOAS,hw_mbh,,MBH,,not printed
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-1,DOAS,hw_rows,,,,not printed
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-1,DOAS,hw_conn_in,,in,,not printed
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-1,DOAS,hw_glycol_pct,,%,,not printed
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-1,DOAS,steam_psig,,psig,,not printed
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-1,DOAS,steam_lb_hr,,lb/hr,,not printed
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-1,DOAS,gas_input_mbh,,MBH,,not printed
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-1,DOAS,eh_kw,,kW,,not printed
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-1,DOAS,humidifier,,,,not printed
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-1,DOAS,energy_recovery,,,,not printed
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-1,DOAS,filter_merv,13,,NOTE 7,"note 7: 'PROVIDE WITH MERV-8 PLEATED PRE- FILTER AND MERV-13 FINAL FILTER.', the final filter, cited by every row's NOTES"
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-1,DOAS,bas_interface,BACNET,,NOTE 5,"note 5: 'PROVIDE WITH FACTORY FURNISHED ONBOARD BACNET CONTROLLER.', cited by every row's NOTES"
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-1,DOAS,volts,208,V,ELECTRICAL CHARACTERISTICS / VOLT /PH: volts part,author's reading of the printed row
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-1,DOAS,phase,1,,ELECTRICAL CHARACTERISTICS / VOLT /PH: phase part,author's reading of the printed row
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-2,DOAS,building,,,,not printed
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-2,DOAS,floor,,,,not printed
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-2,DOAS,area_served,,,,not printed
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-2,DOAS,qty,,,,not printed
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-2,DOAS,supply_cfm,1850,cfm,MAX. CFM,"printed '1,850'"
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-2,DOAS,oa_cfm_min,,cfm,,not printed
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-2,DOAS,supply_fan_hp,1,hp,ELECTRICAL CHARACTERISTICS / SUPPLY FAN MOTOR HP,printed '1.0'
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-2,DOAS,supply_fan_qty,,,,not printed
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-2,DOAS,return_fan_hp,,hp,,not printed
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-2,DOAS,exhaust_fan_hp,1,hp,ELECTRICAL CHARACTERISTICS / EXHAUST FAN MOTOR HP,printed '1.0'
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-2,DOAS,vfd,yes,,NOTE 1,"note 1: 'PROVIDE WITH DIRECT DRIVE MOTORS ON SUPPLY AND CONDENSER FANS WITH VFDS.', cited by every row's NOTES"
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-2,DOAS,economizer,,,,not printed
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-2,DOAS,outdoor_air_pct,,%,,not printed
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-2,DOAS,cooling_type,chw,,COOLING COIL / FLOW RATE (GPM),"every row prints a chilled-water cooling coil block (EWT/LWT 42.0/56.0, flow, water-side pressure drop)"
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-2,DOAS,cooling_mbh,126,MBH,COOLING COIL / TOTAL CAP (MBH),printed '126.0'
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-2,DOAS,cooling_tons,,tons,,not printed
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-2,DOAS,dx_stages,,,,not printed
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-2,DOAS,chw_gpm,18,gpm,COOLING COIL / FLOW RATE (GPM),printed '18.0'
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-2,DOAS,chw_ewt_f,42,F,COOLING COIL / EWT/LWT (0F): EWT part,printed '42.0'; author's reading of the printed row
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-2,DOAS,chw_lwt_f,56,F,COOLING COIL / EWT/LWT (0F): LWT part,printed '56.0'; author's reading of the printed row
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-2,DOAS,chw_wpd_ft,22.16,ft,COOLING COIL / WATER SIDE PRESS. DROP (FT. W.G.),
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-2,DOAS,chw_mbh,,MBH,,not printed
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-2,DOAS,chw_rows,,,,not printed
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-2,DOAS,chw_conn_in,,in,,not printed
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-2,DOAS,chw_glycol_pct,,%,,not printed
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-2,DOAS,heating_type,hw,,HEATING COIL / FLOW RATE (GPM),"every row prints a water heating coil block (flow, water-side pressure drop)"
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-2,DOAS,heating_mbh,77.7,MBH,HEATING COIL / TOTAL HEAT CAP. (MBH),
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-2,DOAS,hw_gpm,7.9,gpm,HEATING COIL / FLOW RATE (GPM),
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-2,DOAS,hw_ewt_f,,F,,not printed
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-2,DOAS,hw_lwt_f,,F,,not printed
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-2,DOAS,hw_wpd_ft,15.58,ft,HEATING COIL / WATER SIDE PRESS. DROP (FT. W.G.),
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-2,DOAS,hw_mbh,,MBH,,not printed
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-2,DOAS,hw_rows,,,,not printed
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-2,DOAS,hw_conn_in,,in,,not printed
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-2,DOAS,hw_glycol_pct,,%,,not printed
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-2,DOAS,steam_psig,,psig,,not printed
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-2,DOAS,steam_lb_hr,,lb/hr,,not printed
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-2,DOAS,gas_input_mbh,,MBH,,not printed
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-2,DOAS,eh_kw,,kW,,not printed
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-2,DOAS,humidifier,,,,not printed
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-2,DOAS,energy_recovery,,,,not printed
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-2,DOAS,filter_merv,13,,NOTE 7,"note 7: 'PROVIDE WITH MERV-8 PLEATED PRE- FILTER AND MERV-13 FINAL FILTER.', the final filter, cited by every row's NOTES"
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-2,DOAS,bas_interface,BACNET,,NOTE 5,"note 5: 'PROVIDE WITH FACTORY FURNISHED ONBOARD BACNET CONTROLLER.', cited by every row's NOTES"
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-2,DOAS,volts,208,V,ELECTRICAL CHARACTERISTICS / VOLT /PH: volts part,author's reading of the printed row
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-2,DOAS,phase,1,,ELECTRICAL CHARACTERISTICS / VOLT /PH: phase part,author's reading of the printed row
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-3,DOAS,building,,,,not printed
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-3,DOAS,floor,,,,not printed
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-3,DOAS,area_served,,,,not printed
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-3,DOAS,qty,,,,not printed
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-3,DOAS,supply_cfm,2550,cfm,MAX. CFM,"printed '2,550'"
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-3,DOAS,oa_cfm_min,,cfm,,not printed
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-3,DOAS,supply_fan_hp,2,hp,ELECTRICAL CHARACTERISTICS / SUPPLY FAN MOTOR HP,printed '2.0'
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-3,DOAS,supply_fan_qty,,,,not printed
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-3,DOAS,return_fan_hp,,hp,,not printed
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-3,DOAS,exhaust_fan_hp,2,hp,ELECTRICAL CHARACTERISTICS / EXHAUST FAN MOTOR HP,printed '2.0'
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-3,DOAS,vfd,yes,,NOTE 1,"note 1: 'PROVIDE WITH DIRECT DRIVE MOTORS ON SUPPLY AND CONDENSER FANS WITH VFDS.', cited by every row's NOTES"
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-3,DOAS,economizer,,,,not printed
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-3,DOAS,outdoor_air_pct,,%,,not printed
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-3,DOAS,cooling_type,chw,,COOLING COIL / FLOW RATE (GPM),"every row prints a chilled-water cooling coil block (EWT/LWT 42.0/56.0, flow, water-side pressure drop)"
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-3,DOAS,cooling_mbh,137.5,MBH,COOLING COIL / TOTAL CAP (MBH),
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-3,DOAS,cooling_tons,,tons,,not printed
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-3,DOAS,dx_stages,,,,not printed
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-3,DOAS,chw_gpm,28,gpm,COOLING COIL / FLOW RATE (GPM),printed '28.0'
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-3,DOAS,chw_ewt_f,42,F,COOLING COIL / EWT/LWT (0F): EWT part,printed '42.0'; author's reading of the printed row
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-3,DOAS,chw_lwt_f,56,F,COOLING COIL / EWT/LWT (0F): LWT part,printed '56.0'; author's reading of the printed row
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-3,DOAS,chw_wpd_ft,11.5,ft,COOLING COIL / WATER SIDE PRESS. DROP (FT. W.G.),printed '11.50'
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-3,DOAS,chw_mbh,,MBH,,not printed
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-3,DOAS,chw_rows,,,,not printed
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-3,DOAS,chw_conn_in,,in,,not printed
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-3,DOAS,chw_glycol_pct,,%,,not printed
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-3,DOAS,heating_type,hw,,HEATING COIL / FLOW RATE (GPM),"every row prints a water heating coil block (flow, water-side pressure drop)"
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-3,DOAS,heating_mbh,40.4,MBH,HEATING COIL / TOTAL HEAT CAP. (MBH),
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-3,DOAS,hw_gpm,2.6,gpm,HEATING COIL / FLOW RATE (GPM),
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-3,DOAS,hw_ewt_f,,F,,not printed
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-3,DOAS,hw_lwt_f,,F,,not printed
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-3,DOAS,hw_wpd_ft,0.9,ft,HEATING COIL / WATER SIDE PRESS. DROP (FT. W.G.),printed '0.90'
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-3,DOAS,hw_mbh,,MBH,,not printed
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-3,DOAS,hw_rows,,,,not printed
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-3,DOAS,hw_conn_in,,in,,not printed
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-3,DOAS,hw_glycol_pct,,%,,not printed
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-3,DOAS,steam_psig,,psig,,not printed
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-3,DOAS,steam_lb_hr,,lb/hr,,not printed
028_TX_Renovation_of_Building_615_Final_Design_Plans.pdf#9,DEDICATED OUTSIDE AIR SYSTEM SCHEDULE,DOAS-3,DOAS,gas_input_mbh,,MBH,,not printed
